Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
jdkf-01,2386.0,219.0,3.0
